index,id,crawl_id,visit_id,url,method,referrer,response_status,response_status_text,is_cached,headers,channel_id,location,time_stamp,content_hash
21,22,1,1,https://hbopenbid.pubmatic.com/translator?source=prebid-client,POST,https://www.accuweather.com/,200,OK,0,"[[""access-control-allow-credentials"",""true""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""Content-Type"",""application/json""],[""x-openrtb-version"",""2.3""],[""Date"",""Sun, 29 Nov 2020 14:30:12 GMT""],[""X-Firefox-Spdy"",""h2""]]",{94d707b5-74e6-49e8-9947-2227e0784b3f},,2020-11-29T14:30:14.136Z,
22,23,1,1,https://bidder.criteo.com/cdb?profileId=207&av=29&wv=3.19.0&cb=38408284480,POST,https://www.accuweather.com/,204,No Content,0,"[[""Date"",""Sun, 29 Nov 2020 14:30:13 GMT""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""Server"",""Finatra""],[""timing-allow-origin"",""*""],[""Vary"",""Origin""],[""access-control-allow-credentials"",""true""],[""X-Firefox-Spdy"",""h2""]]",{3c12ae9a-58ca-4c13-af4e-31e24af5912c},,2020-11-29T14:30:14.178Z,
23,24,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/new-elcipse-animation.gif?w=632,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{7f1d4fdf-e8ae-4bbc-b0fb-7788d471e634},,2020-11-29T14:30:14.194Z,
24,25,1,1,https://www.accuweather.com/fonts/solis-regular.woff,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/font-woff""],[""Content-Length"",""27068""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe2284bc\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=570675""],[""Expires"",""Sun, 06 Dec 2020 05:01:29 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{dd57ce6b-7c25-4bc3-afa0-447c0ff2e3ee},,2020-11-29T14:30:14.254Z,
25,26,1,1,https://securepubads.g.doubleclick.net/gpt/pubads_impl_2020111701.js,GET,https://www.accuweather.com/,200,OK,0,"[[""Accept-Ranges"",""bytes""],[""Vary"",""Accept-Encoding""],[""Content-Encoding"",""gzip""],[""Content-Type"",""text/javascript""],[""cross-origin-resource-policy"",""cross-origin""],[""timing-allow-origin"",""*""],[""Content-Length"",""99766""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Expires"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Cache-Control"",""private, immutable, max-age=31536000""],[""Last-Modified"",""Tue, 17 Nov 2020 09:43:24 GMT""],[""X-Content-Type-Options"",""nosniff""],[""Server"",""sffe""],[""x-xss-protection"",""0""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{61f35d7d-e3f6-49b1-ab44-1c4acecf67ca},,2020-11-29T14:30:14.256Z,
26,27,1,1,https://tlx.3lift.com/header/auction?lib=prebid&v=3.19.0&referrer=https%3A%2F%2Fwww.accuweather.com%2F&tmax=750&us_privacy=1YNN,POST,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Content-Type"",""application/json; charset=utf-8""],[""Content-Length"",""19""],[""Set-Cookie"",""tluid=14994654983999890363; Max-Age=7776000; Expires=Sat, 27 Feb 2021 14:30:14 GMT; Path=/; Domain=.3lift.com; SameSite=None; Secure""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""Expires"",""Thu, 15 Oct 1992 20:10:00 GMT""],[""Pragma"",""no-cache""],[""x-xss-protection"",""0""],[""P3P"",""policyref=\""http://cdn.3lift.com/w3c/p3p.xml\"", CP=\""NON DSP COR NID OUR DEL SAM OTR UNR COM NAV INT DEM CNT STA PRE LOC OTC\""""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""access-control-allow-credentials"",""true""],[""X-Firefox-Spdy"",""h2""]]",{17327bdf-4005-4066-9ecd-c112a384120b},,2020-11-29T14:30:14.258Z,
27,28,1,1,https://ib.adnxs.com/ut/v3/prebid,POST,https://www.accuweather.com/,200,OK,0,"[[""Server"",""nginx/1.17.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Content-Type"",""application/json; charset=utf-8""],[""Transfer-Encoding"",""chunked""],[""Connection"",""keep-alive""],[""Vary"",""Accept-Encoding""],[""Cache-Control"",""no-store, no-cache, private""],[""Pragma"",""no-cache""],[""Expires"",""Sat, 15 Nov 2008 16:00:00 GMT""],[""P3P"",""policyref=\""http://cdn.adnxs.com/w3c/policy/p3p.xml\"", CP=\""NOI DSP COR ADM PSAo PSDo OURo SAMo UNRo OTRo BUS COM NAV DEM STA PRE\""""],[""x-xss-protection"",""0""],[""access-control-allow-credentials"",""true""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""AN-X-Request-Uuid"",""80e6928a-6065-4a5c-9c7d-1eac3bb99f81""],[""Set-Cookie"",""icu=ChgI9oJHEAoYASABKAEw9uCO_gU4AUABSAEQ9uCO_gUYAA..; SameSite=None; Path=/; Max-Age=7776000; Expires=Sat, 27-Feb-2021 14:30:14 GMT; Domain=.adnxs.com; Secure; HttpOnly\nuuid2=7747879919561189765; SameSite=None; Path=/; Max-Age=7776000; Expires=Sat, 27-Feb-2021 14:30:14 GMT; Domain=.adnxs.com; Secure; HttpOnly""],[""X-Proxy-Origin"",""128.255.96.34; 128.255.96.34; 582.bm-nginx-loadbalancer.mgmt.nym2; *.adnxs.com; 68.67.160.51:80""],[""Content-Encoding"",""gzip""]]",{21c8a1c0-4767-420f-91c8-b2a0d1bf661b},,2020-11-29T14:30:14.262Z,
28,29,1,1,https://www.accuweather.com/fonts/solis-medium.woff,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/font-woff""],[""Content-Length"",""26548""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe228ab4\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=575190""],[""Expires"",""Sun, 06 Dec 2020 06:16:44 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{11d54594-83d7-4a5c-8613-b6942904f884},,2020-11-29T14:30:14.302Z,
29,30,1,1,https://www.accuweather.com/fonts/solis-bold.woff,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/font-woff""],[""Content-Length"",""26668""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22852c\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=318629""],[""Expires"",""Thu, 03 Dec 2020 07:00:43 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{d386c717-8886-44cc-bb79-10d9b2c8c5ef},,2020-11-29T14:30:14.310Z,
30,31,1,1,https://www.accuweather.com/images/logos/accuweather.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22f924\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""1936""],[""Cache-Control"",""public, max-age=553497""],[""Expires"",""Sun, 06 Dec 2020 00:15:11 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{982aecd4-f9a4-4072-83d6-f49d17f95b20},,2020-11-29T14:30:14.314Z,
31,32,1,1,https://www.accuweather.com/images/socialicons/facebook.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22ebe9\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""846""],[""Cache-Control"",""public, max-age=374714""],[""Expires"",""Thu, 03 Dec 2020 22:35:28 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{6368869f-2942-4c21-8323-2315b60f1404},,2020-11-29T14:30:14.316Z,
32,33,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-hd25-1-1.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{0c87abe8-af65-49be-9f3e-27382f5ade8e},,2020-11-29T14:30:14.318Z,
33,34,1,1,https://sb.scorecardresearch.com/beacon.js,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/x-javascript""],[""Vary"",""Accept-Encoding""],[""Content-Encoding"",""gzip""],[""Expires"",""Mon, 30 Nov 2020 14:30:14 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Content-Length"",""884""],[""Connection"",""keep-alive""],[""Cache-Control"",""private, no-transform, max-age=86400""]]",{a1c8463e-daa4-48e9-80ea-5c4c1a514c92},,2020-11-29T14:30:14.320Z,
34,35,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-Screen-Shot-2020-11-24-at-12.05.15-PM.png?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{d7da2d6d-a399-4d4b-8a57-5e2449666782},,2020-11-29T14:30:14.326Z,
35,36,1,1,https://www.accuweather.com/images/socialicons/twitter.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22e594\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""1128""],[""Cache-Control"",""public, max-age=575228""],[""Expires"",""Sun, 06 Dec 2020 06:17:22 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{0f847e2d-7d4f-41f2-9d33-04b1b75bcab9},,2020-11-29T14:30:14.328Z,
36,37,1,1,https://www.accuweather.com/images/socialicons/icon-instagram.png,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/png""],[""Content-Length"",""2840""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22e618\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=570327""],[""Expires"",""Sun, 06 Dec 2020 04:55:41 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{e0b54516-43dd-4052-99c3-6ae81d2f4773},,2020-11-29T14:30:14.330Z,
37,38,1,1,https://www.accuweather.com/images/socialicons/youtube.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22eec2\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""482""],[""Cache-Control"",""public, max-age=570953""],[""Expires"",""Sun, 06 Dec 2020 05:06:07 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{599301ef-ed58-4bb0-b38b-8347bc1a9e2a},,2020-11-29T14:30:14.330Z,
38,39,1,1,https://www.accuweather.com/images/icons/icon-gps.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22edd0\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""189""],[""Cache-Control"",""public, max-age=319164""],[""Expires"",""Thu, 03 Dec 2020 07:09:38 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{4b080ea2-4e8f-4459-8f74-7d1890d84cf8},,2020-11-29T14:30:14.332Z,
39,40,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-AP20219127366305-1.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{fb160cf4-8a87-4ff4-8fca-7761d6d651f1},,2020-11-29T14:30:14.334Z,
40,41,1,1,https://www.accuweather.com/images/weathericons/6.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22ebca\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""866""],[""Cache-Control"",""public, max-age=576261""],[""Expires"",""Sun, 06 Dec 2020 06:34:35 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{443ce90b-7dba-4f86-933e-c5245c19cbd6},,2020-11-29T14:30:14.336Z,
41,42,1,1,https://www.accuweather.com/images/popular-cities/new-york.jpg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""5056""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22fec0\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=319058""],[""Expires"",""Thu, 03 Dec 2020 07:07:52 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{9929ff65-9ae0-4fbb-8384-c57ac3d87f71},,2020-11-29T14:30:14.338Z,
42,43,1,1,https://www.accuweather.com/images/popular-cities/chicago.jpg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""4795""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22ffbb\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=575164""],[""Expires"",""Sun, 06 Dec 2020 06:16:18 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{dbf0d61a-676b-454d-81b7-67c85395fff7},,2020-11-29T14:30:14.460Z,
43,44,1,1,https://www.google-analytics.com/j/collect?v=1&_v=j87&a=1902526477&t=pageview&_s=1&dl=https%3A%2F%2Fwww.accuweather.com%2F&ul=en-us&de=UTF-8&dt=Local%2C%20National%2C%20%26%20Global%20Daily%20Weather%20Forecast%20%7C%20AccuWeather&sd=24-bit&sr=1366x768&vp=1217x620&je=0&fl=32.0%20r0&_u=6GBAAEABAAAAAC~&jid=204446953&gjid=1500917915&cid=624898657.1606660214&tid=UA-20804842-17&_gid=752205633.1606660214&_r=1&_slc=1&cd1=6581%2Fweb%2Fus%2Ftop%2Fnews_info%2Fcountry_home&cd2=accuweather&cd3=en-us&cd4=&cd5=&cd6=09&cd7=home&cd8=&cd9=&cd10=6%2Fday&cd11=responsive&cd12=&cd13=home&cd14=&cd15=&cd16=&cd17=not%20article&cd18=1&cd19=2020-11-29&cd20=624898657.1606660214&cd21=2020-11-29T09%3A30%3A14.232-05%3A00&cd22=1606660214232.v3o560gv&cd23=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64%3B%20rv%3A52.0)%20Gecko%2F20100101%20Firefox%2F52.0&cd25=No_gtm&cd26=&cd27=&cd28=&cd29=&cd30=&cd31=&cd32=&cd33=&cd35=&cd37=&cd39=&cd44=&cd45=&cd46=&cd47=&cd48=1&cd56=https%3A%2F%2Fwww.accuweather.com%2F&cd63=GMT%20-0500%20(EST)&cd66=&cd67=&cd68=&cd69=rr%3A%20our%20picks%20for%20best%20friday%20mattress%20deals%20for%20the%20%7Chow%20to%20eat%20healthy%20during%20winter%20and%20holidays&cd70=rr%3A%204%7C5&cd71=United%20States%7Cdesktop&cd24=GA%20Pageview%20-%20All&z=1680545815,POST,https://www.accuweather.com/,200,OK,0,"[[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Pragma"",""no-cache""],[""Expires"",""Fri, 01 Jan 1990 00:00:00 GMT""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""Last-Modified"",""Sun, 17 May 1998 03:00:00 GMT""],[""access-control-allow-credentials"",""true""],[""X-Content-Type-Options"",""nosniff""],[""Content-Type"",""text/plain""],[""cross-origin-resource-policy"",""cross-origin""],[""Server"",""Golfe2""],[""Content-Length"",""2""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{498e5116-d9c5-4bce-93ac-d087cb75c876},,2020-11-29T14:30:14.460Z,
44,45,1,1,https://www.accuweather.com/images/popular-cities/washington-dc.jpg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""4060""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22e2dc\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=319144""],[""Expires"",""Thu, 03 Dec 2020 07:09:18 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{a5fd884c-a421-44ea-86df-3692249af0f2},,2020-11-29T14:30:14.462Z,
45,46,1,1,https://www.accuweather.com/images/popular-cities/houston.jpg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""5261""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22f98d\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=394065""],[""Expires"",""Fri, 04 Dec 2020 03:57:59 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{d7c17a1a-76c8-4bb5-bdd6-cad7f9b6678f},,2020-11-29T14:30:14.462Z,
