index,id,crawl_id,visit_id,url,method,referrer,response_status,response_status_text,is_cached,headers,channel_id,location,time_stamp,content_hash
21,22,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-hd25-1-1.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:41 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{07907a5b-d626-480f-9963-497239826de3},,2020-11-29T14:30:42.094Z,
22,23,1,1,https://www.accuweather.com/fonts/solis-regular.woff,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/font-woff""],[""Content-Length"",""27068""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe2284bc\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=570648""],[""Expires"",""Sun, 06 Dec 2020 05:01:29 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:41 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{572db91e-006e-491d-baf7-d4fd0482df09},,2020-11-29T14:30:42.146Z,
23,24,1,1,https://www.accuweather.com/fonts/solis-medium.woff,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/font-woff""],[""Content-Length"",""26548""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe228ab4\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=575163""],[""Expires"",""Sun, 06 Dec 2020 06:16:44 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:41 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{1ae6dc67-4fd6-40e2-8d2d-d0719007f8bb},,2020-11-29T14:30:42.184Z,
24,25,1,1,https://www.accuweather.com/fonts/solis-bold.woff,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/font-woff""],[""Content-Length"",""26668""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22852c\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=318601""],[""Expires"",""Thu, 03 Dec 2020 07:00:43 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{728aad62-a234-4de2-a93c-034c29009d9c},,2020-11-29T14:30:42.190Z,
25,26,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-AP20219127366305-1.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{f96be6c6-d4c2-4739-b93b-84f82e48ede4},,2020-11-29T14:30:42.196Z,
26,27,1,1,https://www.accuweather.com/images/logos/accuweather.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22f924\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""1936""],[""Cache-Control"",""public, max-age=553469""],[""Expires"",""Sun, 06 Dec 2020 00:15:11 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{2df1b854-a3f1-45fb-be59-b58a852fee3a},,2020-11-29T14:30:42.218Z,
27,28,1,1,https://www.google-analytics.com/j/collect?v=1&_v=j87&a=929856014&t=pageview&_s=1&dl=https%3A%2F%2Fwww.accuweather.com%2F&ul=en-us&de=UTF-8&dt=Local%2C%20National%2C%20%26%20Global%20Daily%20Weather%20Forecast%20%7C%20AccuWeather&sd=24-bit&sr=1366x768&vp=1217x620&je=0&fl=32.0%20r0&_u=6GBAAEABAAAAAC~&jid=1369505138&gjid=1253522339&cid=1229159241.1606660242&tid=UA-20804842-17&_gid=142137816.1606660242&_r=1&_slc=1&cd1=6581%2Fweb%2Fus%2Ftop%2Fnews_info%2Fcountry_home&cd2=accuweather&cd3=en-us&cd4=&cd5=&cd6=09&cd7=home&cd8=&cd9=&cd10=6%2Fday&cd11=responsive&cd12=&cd13=home&cd14=&cd15=&cd16=&cd17=not%20article&cd18=1&cd19=2020-11-29&cd20=1229159241.1606660242&cd21=2020-11-29T09%3A30%3A42.24-05%3A00&cd22=1606660242024.h1k2xgm9&cd23=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64%3B%20rv%3A52.0)%20Gecko%2F20100101%20Firefox%2F52.0&cd25=No_gtm&cd26=&cd27=&cd28=&cd29=&cd30=&cd31=&cd32=&cd33=&cd35=&cd37=&cd39=&cd44=&cd45=&cd46=&cd47=&cd48=1&cd56=https%3A%2F%2Fwww.accuweather.com%2F&cd63=GMT%20-0500%20(EST)&cd66=&cd67=&cd68=&cd69=rr%3A%20our%20picks%20for%20best%20friday%20mattress%20deals%20for%20the%20%7Chow%20to%20eat%20healthy%20during%20winter%20and%20holidays&cd70=rr%3A%204%7C5&cd71=United%20States%7Cdesktop&cd24=GA%20Pageview%20-%20All&z=2026176506,POST,https://www.accuweather.com/,200,OK,0,"[[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""Pragma"",""no-cache""],[""Expires"",""Fri, 01 Jan 1990 00:00:00 GMT""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""Last-Modified"",""Sun, 17 May 1998 03:00:00 GMT""],[""access-control-allow-credentials"",""true""],[""X-Content-Type-Options"",""nosniff""],[""Content-Type"",""text/plain""],[""cross-origin-resource-policy"",""cross-origin""],[""Server"",""Golfe2""],[""Content-Length"",""2""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{f756a6bf-8802-47fa-a419-15da8dd39f38},,2020-11-29T14:30:42.220Z,
28,29,1,1,https://www.accuweather.com/images/socialicons/facebook.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22ebe9\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""846""],[""Cache-Control"",""public, max-age=374686""],[""Expires"",""Thu, 03 Dec 2020 22:35:28 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{41664283-5bc8-4d7a-b3b0-b59ceb832eff},,2020-11-29T14:30:42.220Z,
29,30,1,1,https://securepubads.g.doubleclick.net/gpt/pubads_impl_2020111701.js,GET,https://www.accuweather.com/,200,OK,0,"[[""Accept-Ranges"",""bytes""],[""Vary"",""Accept-Encoding""],[""Content-Encoding"",""gzip""],[""Content-Type"",""text/javascript""],[""cross-origin-resource-policy"",""cross-origin""],[""timing-allow-origin"",""*""],[""Content-Length"",""99766""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""Expires"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""Cache-Control"",""private, immutable, max-age=31536000""],[""Last-Modified"",""Tue, 17 Nov 2020 09:43:24 GMT""],[""X-Content-Type-Options"",""nosniff""],[""Server"",""sffe""],[""x-xss-protection"",""0""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{f08fb8ec-7142-43c3-baa3-7eeec9fea809},,2020-11-29T14:30:42.222Z,
30,31,1,1,https://cdn.jwplayer.com/v2/media/4gFIN9hE/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{e78bdd3c-691c-4741-8d75-48f6faf877ff},,2020-11-29T14:30:42.224Z,
31,32,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-Screen-Shot-2020-11-24-at-12.05.15-PM.png?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{095e4137-3ed7-4e3a-a171-b005917bf416},,2020-11-29T14:30:42.226Z,
32,33,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/new-elcipse-animation.gif?w=632,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{fa640d18-9ab0-4406-b000-3e3dd5ef77c8},,2020-11-29T14:30:42.226Z,
33,34,1,1,https://www.accuweather.com/images/socialicons/twitter.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22e594\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""1128""],[""Cache-Control"",""public, max-age=575200""],[""Expires"",""Sun, 06 Dec 2020 06:17:22 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{f8a2961b-1f35-4484-a6d3-4ae2a284cf66},,2020-11-29T14:30:42.230Z,
34,35,1,1,https://www.accuweather.com/images/socialicons/icon-instagram.png,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/png""],[""Content-Length"",""2840""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22e618\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=570299""],[""Expires"",""Sun, 06 Dec 2020 04:55:41 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{52a032d9-9047-42a7-9fff-7ef272a8e71a},,2020-11-29T14:30:42.234Z,
35,36,1,1,https://www.accuweather.com/images/socialicons/youtube.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22eec2\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""482""],[""Cache-Control"",""public, max-age=570925""],[""Expires"",""Sun, 06 Dec 2020 05:06:07 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{dea32fa8-9ad9-4bb1-af26-30eea0695a78},,2020-11-29T14:30:42.234Z,
36,37,1,1,https://www.accuweather.com/images/icons/icon-gps.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22edd0\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""189""],[""Cache-Control"",""public, max-age=319136""],[""Expires"",""Thu, 03 Dec 2020 07:09:38 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{7cff1eac-47b6-4f50-b045-b52b32bb0e9c},,2020-11-29T14:30:42.238Z,
37,38,1,1,https://www.accuweather.com/images/weathericons/6.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22ebca\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""866""],[""Cache-Control"",""public, max-age=576233""],[""Expires"",""Sun, 06 Dec 2020 06:34:35 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{b299fff4-f0fc-4abd-82a8-97376d470b26},,2020-11-29T14:30:42.246Z,
38,39,1,1,https://cdn.jwplayer.com/v2/media/RoxVYz4w/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{3f787cb8-9d35-4c0e-8796-754fac7d22bf},,2020-11-29T14:30:42.250Z,
39,40,1,1,https://www.accuweather.com/images/popular-cities/new-york.jpg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""5056""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22fec0\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=319030""],[""Expires"",""Thu, 03 Dec 2020 07:07:52 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{2159b92e-3a2e-473d-8dd9-e1d31490a7b3},,2020-11-29T14:30:42.266Z,
40,41,1,1,https://www.accuweather.com/images/popular-cities/chicago.jpg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""4795""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22ffbb\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=575136""],[""Expires"",""Sun, 06 Dec 2020 06:16:18 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{83947fef-8519-4dc3-8ee4-3c5cf4cebbc3},,2020-11-29T14:30:42.268Z,
41,42,1,1,https://www.accuweather.com/images/popular-cities/washington-dc.jpg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""4060""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22e2dc\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=319116""],[""Expires"",""Thu, 03 Dec 2020 07:09:18 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{bc26d6a6-764b-4665-bed7-04e21567c4a8},,2020-11-29T14:30:42.270Z,
42,43,1,1,https://www.accuweather.com/images/popular-cities/houston.jpg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""5261""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22f98d\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=394037""],[""Expires"",""Fri, 04 Dec 2020 03:57:59 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{1fe84c4d-29c8-4b9e-ba7d-776d715d52a3},,2020-11-29T14:30:42.276Z,
43,44,1,1,https://cdn.jwplayer.com/v2/media/30pUsMaF/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{f88900bf-a69c-4b14-a919-fdeb0c1eca4e},,2020-11-29T14:30:42.278Z,
44,45,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-AP-Cyclone-Nivar-India.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{97ff4369-9b94-4a11-bed5-de5b97eb1868},,2020-11-29T14:30:42.278Z,
45,46,1,1,https://sb.scorecardresearch.com/beacon.js,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/x-javascript""],[""Vary"",""Accept-Encoding""],[""Content-Encoding"",""gzip""],[""Expires"",""Mon, 30 Nov 2020 14:30:42 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""Content-Length"",""884""],[""Connection"",""keep-alive""],[""Cache-Control"",""private, no-transform, max-age=86400""]]",{713c6226-c794-40e7-99db-3eddc22531a7},,2020-11-29T14:30:42.280Z,
46,47,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-page-17-4-1.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{9bc85450-5752-4a71-8f3d-374ac195cb48},,2020-11-29T14:30:42.286Z,
47,48,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/page-156.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{b1eea1a4-5575-4892-b381-7901af3260e4},,2020-11-29T14:30:42.290Z,
48,49,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-416_16_psyche_main.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{24acadfc-aa5e-4d80-8a02-0561e6d82039},,2020-11-29T14:30:42.292Z,
49,50,1,1,https://cdn.jwplayer.com/v2/media/XyD9KvQT/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{33a0986e-54ad-4220-ae58-58bb08f4ca2c},,2020-11-29T14:30:42.292Z,
50,51,1,1,https://cdn.jwplayer.com/v2/media/EJ22ezJA/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:42 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{f584855c-f59e-4518-868b-a64ef21bc48b},,2020-11-29T14:30:42.294Z,
