index,id,crawl_id,visit_id,url,method,referrer,response_status,response_status_text,is_cached,headers,channel_id,location,time_stamp,content_hash
21,22,1,1,https://www.accuweather.com/images/hero/6/1440x450.jpg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""63492""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe221504\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=572059""],[""Expires"",""Sun, 06 Dec 2020 05:24:33 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{3c480a6a-44e9-4423-90e3-d6ed6abfd0ec},,2020-11-29T14:30:14.236Z,
22,23,1,1,https://www.accuweather.com/fonts/solis-regular.woff,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/font-woff""],[""Content-Length"",""27068""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe2284bc\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=570675""],[""Expires"",""Sun, 06 Dec 2020 05:01:29 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{594a99de-4d59-45f9-a7c2-dfb73c8fdd54},,2020-11-29T14:30:14.238Z,
23,24,1,1,https://www.accuweather.com/fonts/solis-medium.woff,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/font-woff""],[""Content-Length"",""26548""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe228ab4\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=575190""],[""Expires"",""Sun, 06 Dec 2020 06:16:44 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{fb32f3dc-6fb4-46c7-accf-639dfb9e7442},,2020-11-29T14:30:14.242Z,
24,25,1,1,https://www.accuweather.com/fonts/solis-bold.woff,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/font-woff""],[""Content-Length"",""26668""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22852c\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=318629""],[""Expires"",""Thu, 03 Dec 2020 07:00:43 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{afa81f5f-912e-4275-b22f-fd8b03309e95},,2020-11-29T14:30:14.244Z,
25,26,1,1,https://tlx.3lift.com/header/auction?lib=prebid&v=3.19.0&referrer=https%3A%2F%2Fwww.accuweather.com%2F&tmax=750&us_privacy=1YNN,POST,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Content-Type"",""application/json; charset=utf-8""],[""Content-Length"",""3165""],[""Set-Cookie"",""tluid=18421271961199651459; Max-Age=7776000; Expires=Sat, 27 Feb 2021 14:30:14 GMT; Path=/; Domain=.3lift.com; SameSite=None; Secure""],[""Content-Encoding"",""gzip""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""Expires"",""Thu, 15 Oct 1992 20:10:00 GMT""],[""Pragma"",""no-cache""],[""x-xss-protection"",""0""],[""P3P"",""policyref=\""http://cdn.3lift.com/w3c/p3p.xml\"", CP=\""NON DSP COR NID OUR DEL SAM OTR UNR COM NAV INT DEM CNT STA PRE LOC OTC\""""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""access-control-allow-credentials"",""true""],[""X-Firefox-Spdy"",""h2""]]",{106fa50a-c027-45fc-83ea-8b49f4f7ce52},,2020-11-29T14:30:14.418Z,
26,27,1,1,https://hbopenbid.pubmatic.com/translator?source=prebid-client,POST,https://www.accuweather.com/,200,OK,0,"[[""access-control-allow-credentials"",""true""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""Content-Type"",""application/json""],[""x-openrtb-version"",""2.3""],[""Date"",""Sun, 29 Nov 2020 14:30:13 GMT""],[""X-Firefox-Spdy"",""h2""]]",{9fcb0bf3-e5b8-4663-b6bd-2678c52beb57},,2020-11-29T14:30:14.424Z,
27,28,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/new-elcipse-animation.gif?w=632,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{d72941f7-078f-4484-9efc-600715b536d8},,2020-11-29T14:30:14.432Z,
28,29,1,1,https://www.accuweather.com/images/logos/accuweather.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22f924\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""1936""],[""Cache-Control"",""public, max-age=553497""],[""Expires"",""Sun, 06 Dec 2020 00:15:11 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{abe8a2ea-b63f-46e3-90fd-7317bee2f6af},,2020-11-29T14:30:14.484Z,
29,30,1,1,https://www.accuweather.com/images/socialicons/facebook.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22ebe9\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""846""],[""Cache-Control"",""public, max-age=374714""],[""Expires"",""Thu, 03 Dec 2020 22:35:28 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{ca7b58bc-e46f-4cd8-bd57-c386f7d248a1},,2020-11-29T14:30:14.504Z,
30,31,1,1,https://www.accuweather.com/images/socialicons/twitter.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22e594\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""1128""],[""Cache-Control"",""public, max-age=575228""],[""Expires"",""Sun, 06 Dec 2020 06:17:22 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{aec484ce-82bd-4674-8637-b7f66cab5bab},,2020-11-29T14:30:14.506Z,
31,32,1,1,https://www.accuweather.com/images/socialicons/icon-instagram.png,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/png""],[""Content-Length"",""2840""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22e618\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=570327""],[""Expires"",""Sun, 06 Dec 2020 04:55:41 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{3bd3ca00-f89f-4885-88b6-a403fc454e86},,2020-11-29T14:30:14.514Z,
32,33,1,1,https://www.accuweather.com/images/socialicons/youtube.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22eec2\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""482""],[""Cache-Control"",""public, max-age=570953""],[""Expires"",""Sun, 06 Dec 2020 05:06:07 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{c67321fd-cdbb-47c4-af99-af6fab7c9c2b},,2020-11-29T14:30:14.516Z,
33,34,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-page-17-4-1.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{63ee3c99-870f-40c3-9fd1-2e45bd84b868},,2020-11-29T14:30:14.518Z,
34,35,1,1,https://www.accuweather.com/images/icons/icon-gps.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22edd0\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""189""],[""Cache-Control"",""public, max-age=319164""],[""Expires"",""Thu, 03 Dec 2020 07:09:38 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{5b36f755-3e0a-4b6c-a90b-95a3b1400c0a},,2020-11-29T14:30:14.518Z,
35,36,1,1,https://www.accuweather.com/images/weathericons/6.svg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/svg+xml""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Etag"",""W/\""1d6bd0bfe22ebca\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Content-Encoding"",""gzip""],[""Content-Length"",""866""],[""Cache-Control"",""public, max-age=576261""],[""Expires"",""Sun, 06 Dec 2020 06:34:35 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Vary"",""Accept-Encoding""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{2bd89fd6-d7d5-4731-b883-4bcf68f2275c},,2020-11-29T14:30:14.520Z,
36,37,1,1,https://www.accuweather.com/images/popular-cities/new-york.jpg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""5056""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22fec0\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=319058""],[""Expires"",""Thu, 03 Dec 2020 07:07:52 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{75ffbbe6-c455-427e-a047-9bb6da6a5c48},,2020-11-29T14:30:14.522Z,
37,38,1,1,https://www.accuweather.com/images/popular-cities/chicago.jpg,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""4795""],[""Last-Modified"",""Tue, 17 Nov 2020 18:03:46 GMT""],[""Accept-Ranges"",""bytes""],[""Etag"",""\""1d6bd0bfe22ffbb\""""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type, X-CSRF-Token, X-Requested-With, Accept, Accept-Version, Content-Length, Content-MD5, Date, X-Api-Version, X-File-Name""],[""access-control-allow-methods"",""POST,GET,PUT,PATCH,DELETE,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""request-context"",""appId=cid-v1:69db91ae-4014-4da6-962b-6e1205fccce5""],[""Cache-Control"",""public, max-age=575164""],[""Expires"",""Sun, 06 Dec 2020 06:16:18 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""server-timing"",""cdn-cache; desc=HIT, edge; dur=1""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""X-Firefox-Spdy"",""h2""]]",{a8e43d26-e3a6-4286-a32f-41f5f171fa11},,2020-11-29T14:30:14.524Z,
38,39,1,1,https://www.google-analytics.com/j/collect?v=1&_v=j87&a=1931478054&t=pageview&_s=1&dl=https%3A%2F%2Fwww.accuweather.com%2F&ul=en-us&de=UTF-8&dt=Local%2C%20National%2C%20%26%20Global%20Daily%20Weather%20Forecast%20%7C%20AccuWeather&sd=24-bit&sr=1366x768&vp=1217x620&je=0&fl=32.0%20r0&_u=6GBAAEABAAAAAC~&jid=1865381341&gjid=190786604&cid=647720078.1606660214&tid=UA-20804842-17&_gid=889452917.1606660214&_r=1&_slc=1&cd1=6581%2Fweb%2Fus%2Ftop%2Fnews_info%2Fcountry_home&cd2=accuweather&cd3=en-us&cd4=&cd5=&cd6=09&cd7=home&cd8=&cd9=&cd10=6%2Fday&cd11=responsive&cd12=&cd13=home&cd14=&cd15=&cd16=&cd17=not%20article&cd18=1&cd19=2020-11-29&cd20=647720078.1606660214&cd21=2020-11-29T09%3A30%3A14.388-05%3A00&cd22=1606660214388.wl5h67dc&cd23=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64%3B%20rv%3A52.0)%20Gecko%2F20100101%20Firefox%2F52.0&cd25=No_gtm&cd26=&cd27=&cd28=&cd29=&cd30=&cd31=&cd32=&cd33=&cd35=&cd37=&cd39=&cd44=&cd45=&cd46=&cd47=&cd48=1&cd56=https%3A%2F%2Fwww.accuweather.com%2F&cd63=GMT%20-0500%20(EST)&cd66=&cd67=&cd68=&cd69=rr%3A%20our%20picks%20for%20best%20friday%20mattress%20deals%20for%20the%20%7Chow%20to%20eat%20healthy%20during%20winter%20and%20holidays&cd70=rr%3A%204%7C5&cd71=United%20States%7Cdesktop&cd24=GA%20Pageview%20-%20All&z=403410849,POST,https://www.accuweather.com/,200,OK,0,"[[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Pragma"",""no-cache""],[""Expires"",""Fri, 01 Jan 1990 00:00:00 GMT""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""Last-Modified"",""Sun, 17 May 1998 03:00:00 GMT""],[""access-control-allow-credentials"",""true""],[""X-Content-Type-Options"",""nosniff""],[""Content-Type"",""text/plain""],[""cross-origin-resource-policy"",""cross-origin""],[""Server"",""Golfe2""],[""Content-Length"",""2""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{30714399-792f-435d-ad10-9c3abbe7752e},,2020-11-29T14:30:14.526Z,
39,40,1,1,https://securepubads.g.doubleclick.net/gpt/pubads_impl_2020111701.js,GET,https://www.accuweather.com/,200,OK,0,"[[""Accept-Ranges"",""bytes""],[""Vary"",""Accept-Encoding""],[""Content-Encoding"",""gzip""],[""Content-Type"",""text/javascript""],[""cross-origin-resource-policy"",""cross-origin""],[""timing-allow-origin"",""*""],[""Content-Length"",""99766""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Expires"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Cache-Control"",""private, immutable, max-age=31536000""],[""Last-Modified"",""Tue, 17 Nov 2020 09:43:24 GMT""],[""X-Content-Type-Options"",""nosniff""],[""Server"",""sffe""],[""x-xss-protection"",""0""],[""Alt-Svc"",""h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",{2294fc4a-e616-4439-b056-68eff2527839},,2020-11-29T14:30:14.532Z,
40,41,1,1,https://sb.scorecardresearch.com/c2/plugins/streamingtag_plugin_jwplayer.js,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/x-javascript""],[""Etag"",""\""45e1b1186d270bf042fe7ed57882f85b:1603698555.44589\""""],[""Last-Modified"",""Mon, 26 Oct 2020 07:49:15 GMT""],[""Vary"",""Accept-Encoding""],[""Content-Encoding"",""gzip""],[""Expires"",""Wed, 02 Dec 2020 14:30:14 GMT""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""Transfer-Encoding"",""chunked""],[""Connection"",""keep-alive, Transfer-Encoding""],[""Cache-Control"",""private, no-transform, max-age=259200""]]",{a3f3df74-6e57-470d-a5bd-3a0e40ad82c0},,2020-11-29T14:30:14.532Z,
41,42,1,1,https://cdn.jwplayer.com/v2/media/xZHVVnnO/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{0b6cd511-afdc-4638-9c8f-81b35d7ad738},,2020-11-29T14:30:14.534Z,
42,43,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/page-156.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{5ba8ca14-f8d3-42b5-828d-99b651ea53ad},,2020-11-29T14:30:14.538Z,
43,44,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-AP20219127366305-1.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{714627ce-ee60-440d-83e2-21760e20e470},,2020-11-29T14:30:14.540Z,
44,45,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-hd25-1-1.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{ef080277-f1ac-4609-9358-4376043218a2},,2020-11-29T14:30:14.542Z,
45,46,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-Screen-Shot-2020-11-24-at-12.05.15-PM.png?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{c81e2889-2717-49fa-ba0e-d45db95250f5},,2020-11-29T14:30:14.544Z,
46,47,1,1,https://cdn.jwplayer.com/v2/media/30pUsMaF/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{64e18da2-70d4-4cf0-a8c4-efb074e1a4b0},,2020-11-29T14:30:14.546Z,
47,48,1,1,https://cdn.jwplayer.com/v2/media/XyD9KvQT/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{9f78ed41-35b3-456f-b98c-0fc3f537a87f},,2020-11-29T14:30:14.546Z,
48,49,1,1,https://cdn.jwplayer.com/v2/media/EJ22ezJA/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{8333ea77-be02-46ec-90d4-3f44eb680e81},,2020-11-29T14:30:14.548Z,
49,50,1,1,https://cdn.jwplayer.com/v2/media/RoxVYz4w/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{2c3d7c02-dfc1-4ebc-b820-d4f655239ebe},,2020-11-29T14:30:14.552Z,
50,51,1,1,https://cdn.jwplayer.com/v2/media/4gFIN9hE/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:30:14 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{f58f9b50-1077-42a5-a387-d04b193b3ec7},,2020-11-29T14:30:14.552Z,
