index,id,crawl_id,visit_id,url,method,referrer,response_status,response_status_text,is_cached,headers,channel_id,location,time_stamp,content_hash
46,47,1,1,https://cdn.jwplayer.com/v2/media/4gFIN9hE/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:21:22 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{1b9a6c7c-2c8d-4758-9a47-998b5d173d93},,2020-11-29T14:21:23.040Z,
47,48,1,1,https://bidder.criteo.com/cdb?profileId=207&av=29&wv=3.19.0&cb=90850394846,POST,https://www.accuweather.com/,204,No Content,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:21 GMT""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""Server"",""Finatra""],[""Timing-Allow-Origin"",""*""],[""Vary"",""Origin""],[""access-control-allow-credentials"",""true""],[""X-Firefox-Spdy"",""h2""]]",{f9aaf599-d86c-4494-b2d1-022531fa005b},,2020-11-29T14:21:23.062Z,
48,49,1,1,https://tlx.3lift.com/header/auction?lib=prebid&v=3.19.0&referrer=https%3A%2F%2Fwww.accuweather.com%2F&tmax=750&us_privacy=1YNN,POST,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:22 GMT""],[""Content-Type"",""application/json; charset=utf-8""],[""Content-Length"",""4102""],[""Set-Cookie"",""tluid=15822634023359399431; Max-Age=7776000; Expires=Sat, 27 Feb 2021 14:21:22 GMT; Path=/; Domain=.3lift.com; SameSite=None; Secure""],[""Content-Encoding"",""gzip""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""Expires"",""Thu, 15 Oct 1992 20:10:00 GMT""],[""Pragma"",""no-cache""],[""x-xss-protection"",""0""],[""P3P"",""policyref=\""http://cdn.3lift.com/w3c/p3p.xml\"", CP=\""NON DSP COR NID OUR DEL SAM OTR UNR COM NAV INT DEM CNT STA PRE LOC OTC\""""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""access-control-allow-credentials"",""true""],[""X-Firefox-Spdy"",""h2""]]",{e5a5e61f-b6a7-41b5-bf75-58570b59ceb6},,2020-11-29T14:21:23.066Z,
49,50,1,1,"https://grid.bidswitch.net/hb?auids=6028,6029,6031,6030&sizes=970x250,970x90,728x90,300x250,300x600,160x600&r=2308db47e073a788&wrapperType=Prebid_js&wrapperVersion=3.19.0&u=https://www.accuweather.com/&wtimeout=750&us_privacy=1YNN",GET,https://www.accuweather.com/,200,OK,0,"[[""Server"",""nginx""],[""Date"",""Sun, 29 Nov 2020 14:21:22 GMT""],[""Content-Type"",""application/json; charset=UTF-8""],[""Content-Length"",""2""],[""Connection"",""keep-alive""],[""access-control-allow-credentials"",""true""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""P3P"",""CP=\""NOI DSP COR NID CURa ADMa DEVa PSAa PSDa OUR BUS COM INT OTC PUR STA\""""]]",{950bfbf9-0929-4608-aac8-aebecdfdc8f6},,2020-11-29T14:21:23.078Z,
50,51,1,1,https://c2shb.ssp.yahoo.com/bidRequest?dcn=8a9691d3017474551cc955a9acbd0027&pos=web_hb_bottom_1&cmd=bid&secure=1&us_privacy=1YNN,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""Content-Type"",""application/json;charset=utf-8""],[""Content-Length"",""62""],[""Server"",""ATS/7.1.2.128""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""access-control-allow-methods"",""POST,GET,HEAD,OPTIONS""],[""access-control-allow-credentials"",""true""],[""Age"",""1""],[""Connection"",""keep-alive""],[""Set-Cookie"",""A3=d=AQABBGKuw18CEGNfJjMajWSAyXJ2mhnRIrAFEgEBAQH_xF_NXwAAAAAA_SMAAA&S=AQAAAnoe_D1nAF1moLUvGUUyntg; Max-Age=31557600; Domain=.yahoo.com; Path=/; SameSite=None; Secure; HttpOnly\nB=b08mh35fs7bj2&b=3&s=sg; Max-Age=31557600; Domain=.yahoo.com; Path=/""]]",{daf51fbd-e858-4256-b125-b11701a53cb0},,2020-11-29T14:21:23.080Z,
51,52,1,1,https://c2shb.ssp.yahoo.com/bidRequest?dcn=8a9691d3017474551cc955a9acbd0027&pos=web_hb_bottom_2&cmd=bid&secure=1&us_privacy=1YNN,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:22 GMT""],[""Content-Type"",""application/json;charset=utf-8""],[""Content-Length"",""62""],[""Server"",""ATS/7.1.2.128""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""access-control-allow-methods"",""POST,GET,HEAD,OPTIONS""],[""access-control-allow-credentials"",""true""],[""Age"",""0""],[""Connection"",""keep-alive""],[""Set-Cookie"",""A3=d=AQABBGKuw18CEDVKut2stQcexPcGJK1qgI8FEgEBAQH_xF_NXwAAAAAA_SMAAA&S=AQAAAgqswXs45RuAhxBvD0MT8sg; Max-Age=31557600; Domain=.yahoo.com; Path=/; SameSite=None; Secure; HttpOnly\nB=8v03allfs7bj2&b=3&s=eb; Max-Age=31557600; Domain=.yahoo.com; Path=/""]]",{28348c5a-92e5-487c-b36c-54d1f3f86050},,2020-11-29T14:21:23.082Z,
52,53,1,1,https://s.go-mpulse.net/boomerang/WVCM2-8MB3H-J4PHA-TKSJD-9YGAB,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""application/javascript; charset=utf-8""],[""Cache-Control"",""max-age=604800""],[""Content-Encoding"",""br""],[""Last-Modified"",""Sun, 08 Nov 2020 19:23:36 GMT""],[""Timing-Allow-Origin"",""*""],[""Vary"",""Accept-Encoding""],[""Content-Length"",""50393""],[""Date"",""Sun, 29 Nov 2020 14:21:22 GMT""],[""X-Firefox-Spdy"",""h2""]]",{5ad78370-70bd-4812-9ccb-13ced4656650},,2020-11-29T14:21:23.084Z,
53,54,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-page-17-4-1.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:21:22 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{427c02b5-4402-4221-8fbf-c7c3e91689c9},,2020-11-29T14:21:23.088Z,
54,55,1,1,https://hbopenbid.pubmatic.com/translator?source=prebid-client,POST,https://www.accuweather.com/,200,OK,0,"[[""access-control-allow-credentials"",""true""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""Content-Type"",""application/json""],[""x-openrtb-version"",""2.3""],[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""X-Firefox-Spdy"",""h2""]]",{9a2f2a09-e79a-47a9-919e-6ea16b9d0cda},,2020-11-29T14:21:23.096Z,
55,56,1,1,https://cdn.jwplayer.com/v2/media/30pUsMaF/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{61831e8a-5041-4aa3-8926-87f4e95da027},,2020-11-29T14:21:23.116Z,
56,57,1,1,https://c2shb.ssp.yahoo.com/bidRequest?dcn=8a9691d3017474551cc955a9acbd0027&pos=web_hb_top_1&cmd=bid&secure=1&us_privacy=1YNN,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""Content-Type"",""application/json;charset=utf-8""],[""Content-Length"",""62""],[""Server"",""ATS/7.1.2.128""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""access-control-allow-methods"",""POST,GET,HEAD,OPTIONS""],[""access-control-allow-credentials"",""true""],[""Age"",""1""],[""Connection"",""keep-alive""],[""Set-Cookie"",""A3=d=AQABBGKuw18CEIv_4sp2UzTwGcVHju6OTesFEgEBAQH_xF_NXwAAAAAA_SMAAA&S=AQAAAuucfc2rnlDBsPGIrf4wnD4; Max-Age=31557600; Domain=.yahoo.com; Path=/; SameSite=None; Secure; HttpOnly\nB=emjcetpfs7bj2&b=3&s=59; Max-Age=31557600; Domain=.yahoo.com; Path=/""]]",{2efc8c29-9844-42ce-b238-d4bfee26e69e},,2020-11-29T14:21:23.118Z,
57,58,1,1,https://cd.connatix.com/connatix.playspace.js,GET,,302,Found,0,"[[""Server"",""Varnish""],[""Retry-After"",""0""],[""Location"",""https://cds.connatix.com/p/80201/connatix.playspace.es5.js""],[""Accept-Ranges"",""bytes""],[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""via"",""1.1 varnish""],[""x-served-by"",""cache-mdw17368-MDW""],[""x-cache"",""HIT""],[""x-cache-hits"",""0""],[""x-timer"",""S1606659683.116680,VS0,VE0""],[""Age"",""0""],[""Cache-Control"",""no-cache, no-store, must-revalidate, max-age=0""],[""Content-Length"",""0""],[""X-Firefox-Spdy"",""h2""]]",{5bb252af-2000-49f5-b551-0cac034bd0e8},https://cds.connatix.com/p/80201/connatix.playspace.es5.js,2020-11-29T14:21:23.160Z,
58,59,1,1,https://content.jwplatform.com/libraries/MaZjBc3m.js,GET,https://www.accuweather.com/,200,OK,0,"[[""Content-Type"",""text/javascript; charset=utf-8""],[""Content-Length"",""37581""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=150, max-stale=180""],[""Content-Encoding"",""gzip""],[""Date"",""Sun, 29 Nov 2020 14:20:26 GMT""],[""Expires"",""Sun, 29 Nov 2020 14:21:49 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 3e92c581ca6b332cac73b954e86e99b3.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""pKVgHAgJCc83C8pNegB4d11OVwKNytHtRTOC1jJI1LDpqIgiDT0zMg==""],[""Age"",""57""],[""X-Firefox-Spdy"",""h2""]]",{e14e242a-c89f-4f2d-830a-9788a7361136},,2020-11-29T14:21:23.160Z,
59,60,1,1,https://api.rlcdn.com/api/identity?pid=2&rt=envelope,GET,https://www.accuweather.com/,204,No Content,0,"[[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Accept, Authorization, Content-Type, Cookie, Origin, X-Requested-With""],[""access-control-allow-methods"",""GET, OPTIONS""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""Cache-Control"",""no-cache, no-store""],[""Timing-Allow-Origin"",""*""],[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""via"",""1.1 google""],[""Alt-Svc"",""clear""],[""X-Firefox-Spdy"",""h2""]]",{4ebea1e2-bc9b-4476-b717-3dd3cf8dbd1e},,2020-11-29T14:21:23.164Z,
60,61,1,1,https://sb.scorecardresearch.com/b?c1=2&c2=6005068&ns__t=1606659682802&ns_c=UTF-8&cv=3.5&c8=Local%2C%20National%2C%20%26%20Global%20Daily%20Weather%20Forecast%20%7C%20AccuWeather&c7=https%3A%2F%2Fwww.accuweather.com%2F&c9=,GET,https://www.accuweather.com/,302,Moved Temporarily,0,"[[""Content-Length"",""0""],[""Location"",""https://sb.scorecardresearch.com/b2?c1=2&c2=6005068&ns__t=1606659682802&ns_c=UTF-8&cv=3.5&c8=Local%2C%20National%2C%20%26%20Global%20Daily%20Weather%20Forecast%20%7C%20AccuWeather&c7=https%3A%2F%2Fwww.accuweather.com%2F&c9=""],[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""Connection"",""keep-alive""],[""Set-Cookie"",""UID=19B23a21936a84a2404302g1606659683; expires=Sat, 19-Nov-2022 14:21:23 GMT; path=/; domain=.scorecardresearch.com\nUIDR=1606659683; expires=Sat, 19-Nov-2022 14:21:23 GMT; path=/; domain=.scorecardresearch.com""],[""Pragma"",""no-cache""],[""Expires"",""Mon, 01 Jan 1990 00:00:00 GMT""],[""Cache-Control"",""private, no-cache, no-cache=Set-Cookie, no-store, proxy-revalidate""]]",{417b05b7-9ec5-4f78-b927-23296e1fcc87},https://sb.scorecardresearch.com/b2?c1=2&c2=6005068&ns__t=1606659682802&ns_c=UTF-8&cv=3.5&c8=Local%2C%20National%2C%20%26%20Global%20Daily%20Weather%20Forecast%20%7C%20AccuWeather&c7=https%3A%2F%2Fwww.accuweather.com%2F&c9=,2020-11-29T14:21:23.166Z,
61,62,1,1,https://cdn.jwplayer.com/v2/media/x0O4990U/poster.jpg?w=215,GET,https://www.accuweather.com/,302,Found,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""0""],[""Location"",""https://assets-jpcust.jwpsrv.com/thumbnails/46byh3dp-720.jpg""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""access-control-allow-methods"",""GET""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=180, max-stale=180""],[""Date"",""Sun, 29 Nov 2020 14:19:39 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 3e92c581ca6b332cac73b954e86e99b3.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""8pBOh2nKZZv8a4PKn27iIL-A7LCD8cB-Hzc7tdljtD2h30UKXUxC6g==""],[""Age"",""104""],[""X-Firefox-Spdy"",""h2""]]",{9f81c24b-7448-4d7c-ac76-81efee5e0ce3},https://assets-jpcust.jwpsrv.com/thumbnails/46byh3dp-720.jpg,2020-11-29T14:21:23.170Z,
62,63,1,1,https://cdn.jwplayer.com/v2/media/mrc2NlRz/poster.jpg?w=215,GET,https://www.accuweather.com/,302,Found,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""0""],[""Location"",""https://assets-jpcust.jwpsrv.com/thumbnails/68nlj87g-720.jpg""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""access-control-allow-methods"",""GET""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=180, max-stale=180""],[""Date"",""Sun, 29 Nov 2020 14:19:39 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 3e92c581ca6b332cac73b954e86e99b3.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""2npzW4YTtimhG-W2EatLj2dN7IQaGowqQ7Iri0whhR4uDyiliZJ24A==""],[""Age"",""104""],[""X-Firefox-Spdy"",""h2""]]",{ae2db2f6-e3a4-4c48-b7fa-c94bb7f88392},https://assets-jpcust.jwpsrv.com/thumbnails/68nlj87g-720.jpg,2020-11-29T14:21:23.170Z,
63,64,1,1,https://mid.rkdms.com/idsv2?ptk=17c1789b-e660-493b-aa74-3c8fb990dc5f&pubid=ACCUWEATHER,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""Content-Type"",""application/json;charset=UTF-8""],[""Server"",""nginx/1.18.0""],[""Set-Cookie"",""sessionid=h-0f2b4b713de769efb7277662d86859f3_t-1606659683; Domain=mid.rkdms.com; Expires=Mon, 29-Nov-2021 20:10:09 GMT; Path=/; SameSite=None; secure\nsessionid=h-0f2b4b713de769efb7277662d86859f3_t-1606659683; Domain=mid.rkdms.com; Expires=Mon, 29-Nov-2021 20:10:09 GMT; Path=/; SameSite=None; secure""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""access-control-allow-credentials"",""true""],[""access-control-allow-methods"",""GET, HEAD, OPTIONS""],[""Content-Encoding"",""gzip""],[""X-Firefox-Spdy"",""h2""]]",{8c91bfc8-eb74-4e63-bdc7-f931cfb93f8a},,2020-11-29T14:21:23.170Z,
64,65,1,1,https://match.adsrvr.org/track/rid?ttd_pid=casale&fmt=json&p=185017,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""Content-Type"",""application/json; charset=utf-8""],[""Content-Length"",""109""],[""Cache-Control"",""private""],[""Expires"",""Tue, 29 Dec 2020 14:21:23 GMT""],[""Vary"",""Origin""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Origin, X-Requested-With, Content-Type, Content-Length, Content-Encoding, Vary, Cache-Control, Accept""],[""x-aspnet-version"",""4.0.30319""],[""Set-Cookie"",""TDID=26125385-2233-4dd2-a8f9-b437311e1dd0; domain=.adsrvr.org; expires=Mon, 29-Nov-2021 14:21:23 GMT; path=/; secure; SameSite=None""],[""X-Firefox-Spdy"",""h2""]]",{abeb3bbe-fa1f-4ebe-b8c2-0cf97baec24c},,2020-11-29T14:21:23.174Z,
65,66,1,1,https://c2shb.ssp.yahoo.com/bidRequest?dcn=8a9691d3017474551cc955a9acbd0027&pos=web_hb_top_2&cmd=bid&secure=1&us_privacy=1YNN,GET,https://www.accuweather.com/,200,OK,0,"[[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""Content-Type"",""application/json;charset=utf-8""],[""Content-Length"",""62""],[""Server"",""ATS/7.1.2.128""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""access-control-allow-methods"",""POST,GET,HEAD,OPTIONS""],[""access-control-allow-credentials"",""true""],[""Age"",""1""],[""Connection"",""keep-alive""],[""Set-Cookie"",""A3=d=AQABBGKuw18CEBU-Bg3gylewQzUWM0ISFDIFEgEBAQH_xF_NXwAAAAAA_SMAAA&S=AQAAAu76VrozLb8JFslWc2_op6s; Max-Age=31557600; Domain=.yahoo.com; Path=/; SameSite=None; Secure; HttpOnly\nB=3450i89fs7bj2&b=3&s=cr; Max-Age=31557600; Domain=.yahoo.com; Path=/""]]",{11f85f46-16dc-47c9-b74e-4afab861bb22},,2020-11-29T14:21:23.176Z,
66,67,1,1,https://cdn.jwplayer.com/v2/media/2Vflsave/poster.jpg?h=128,GET,https://www.accuweather.com/,302,Found,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""0""],[""Location"",""https://assets-jpcust.jwpsrv.com/thumbnails/nuq19m3i-720.jpg""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""access-control-allow-methods"",""GET""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=180, max-stale=180""],[""Date"",""Sun, 29 Nov 2020 14:19:39 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 3e92c581ca6b332cac73b954e86e99b3.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""x09HWbr9NJVqI1E4Xa42xjhw5FZVj2i0HzPYecSjk2vp8mg05HVCnQ==""],[""Age"",""104""],[""X-Firefox-Spdy"",""h2""]]",{21541cf9-90fe-49d4-840a-f76e452dbfd1},https://assets-jpcust.jwpsrv.com/thumbnails/nuq19m3i-720.jpg,2020-11-29T14:21:23.180Z,
67,68,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-416_16_psyche_main.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{f47c8625-f440-49ea-b468-d32ae4837a66},,2020-11-29T14:21:23.182Z,
68,69,1,1,https://cdn.jwplayer.com/v2/media/XyD9KvQT/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{43d671c8-7ce8-4db1-87a4-f0b270b8b3f7},,2020-11-29T14:21:23.184Z,
69,70,1,1,https://cdn.jwplayer.com/v2/media/EJ22ezJA/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{bd9eb851-248d-42eb-9e35-e1194ff75698},,2020-11-29T14:21:23.186Z,
70,71,1,1,https://cdn.jwplayer.com/v2/media/RoxVYz4w/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{d8f35f0c-6199-45c9-af7e-3f280f01cd59},,2020-11-29T14:21:23.186Z,
71,72,1,1,https://cdn.jwplayer.com/v2/media/xZHVVnnO/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{e6da292e-2b18-48a9-a5ba-899b4864f186},,2020-11-29T14:21:23.188Z,
72,73,1,1,https://cdn.jwplayer.com/v2/media/sMq1H7yV/poster.jpg?w=215,GET,https://www.accuweather.com/,302,Found,0,"[[""Content-Type"",""image/jpeg""],[""Content-Length"",""0""],[""Location"",""https://assets-jpcust.jwpsrv.com/thumbnails/l119vhy9-720.jpg""],[""access-control-allow-headers"",""accept-encoding, cache-control, origin, dnt, accept-language""],[""access-control-allow-methods"",""GET""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=180, max-stale=180""],[""Date"",""Sun, 29 Nov 2020 14:19:39 GMT""],[""Server"",""openresty""],[""x-cache"",""Hit from cloudfront""],[""via"",""1.1 3e92c581ca6b332cac73b954e86e99b3.cloudfront.net (CloudFront)""],[""x-amz-cf-pop"",""ORD51-C3""],[""x-amz-cf-id"",""MTqy1JZSlUd4MrUpAEP3lWg_kWvO1EFuYZ2JxrYvvR0GTSDK9m-Jdg==""],[""Age"",""104""],[""X-Firefox-Spdy"",""h2""]]",{38df23be-c1bc-4fd8-9375-f19533481c5b},https://assets-jpcust.jwpsrv.com/thumbnails/l119vhy9-720.jpg,2020-11-29T14:21:23.188Z,
73,74,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-MidEast.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{2577c2da-13a0-4623-bf63-21f632bd8949},,2020-11-29T14:21:23.190Z,
74,75,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-MedStorm.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{a804654b-dd8d-4e33-ba30-29ff3e97eaa3},,2020-11-29T14:21:23.192Z,
75,76,1,1,https://cms.accuweather.com/wp-content/uploads/2020/11/cropped-AP-Cyclone-Nivar-India.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{1b30f7d2-2129-41b5-bba2-5de44ce176af},,2020-11-29T14:21:23.194Z,
76,77,1,1,https://cdn.jwplayer.com/v2/media/UlT54UUb/poster.jpg?h=128,GET,https://www.accuweather.com/,401,Unauthorized,0,"[[""Server"",""BaseHTTP/0.6 Python/3.6.9""],[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""WWW-Authenticate"",""Basic realm=\""\""""],[""Content-Type"",""text/html""]]",{5099a693-37b8-48e1-b75c-183a2be41695},,2020-11-29T14:21:23.196Z,
77,78,1,1,https://ib.adnxs.com/ut/v3/prebid,POST,https://www.accuweather.com/,200,OK,0,"[[""Server"",""nginx/1.17.9""],[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""Content-Type"",""application/json; charset=utf-8""],[""Transfer-Encoding"",""chunked""],[""Connection"",""keep-alive""],[""Vary"",""Accept-Encoding""],[""Cache-Control"",""no-store, no-cache, private""],[""Pragma"",""no-cache""],[""Expires"",""Sat, 15 Nov 2008 16:00:00 GMT""],[""P3P"",""policyref=\""http://cdn.adnxs.com/w3c/policy/p3p.xml\"", CP=\""NOI DSP COR ADM PSAo PSDo OURo SAMo UNRo OTRo BUS COM NAV DEM STA PRE\""""],[""x-xss-protection"",""0""],[""access-control-allow-credentials"",""true""],[""Access-Control-Allow-Origin"",""https://www.accuweather.com""],[""AN-X-Request-Uuid"",""118f8d15-802b-4a98-8b89-138da89fdd9c""],[""Set-Cookie"",""icu=ChgI9oJHEAoYASABKAEw49yO_gU4AUABSAEQ49yO_gUYAA..; SameSite=None; Path=/; Max-Age=7776000; Expires=Sat, 27-Feb-2021 14:21:23 GMT; Domain=.adnxs.com; Secure; HttpOnly\nuuid2=841445980071692986; SameSite=None; Path=/; Max-Age=7776000; Expires=Sat, 27-Feb-2021 14:21:23 GMT; Domain=.adnxs.com; Secure; HttpOnly""],[""X-Proxy-Origin"",""128.255.96.34; 128.255.96.34; 575.bm-nginx-loadbalancer.mgmt.nym2; *.adnxs.com; 204.13.192.172:80""],[""Content-Encoding"",""gzip""]]",{13dcec66-c15d-4907-a72f-84d462a7bbbf},,2020-11-29T14:21:23.200Z,
78,79,1,1,https://api.accuweather.com/maps/v1/radar/static/globalSIR/tile?apikey=de13920f574d420984d3080b1fa6132b&zoom=2&lon=-97.000&lat=38.000&imgwidth=480&imgheight=270&language=en&base_data=radar&w=215,GET,https://www.accuweather.com/,302,Moved Temporarily,0,"[[""Content-Type"",""text/html; charset=ISO-8859-1""],[""Location"",""https://api.accuweather.com/maps/v1/radar/static/globalSIR/zxyuv/3/1/3/8/0.jpg?&imgwidth=480&imgheight=270&base_data=radar&apikey=de13920f574d420984d3080b1fa6132b&language=en""],[""Server"",""nginx/1.12.2""],[""Content-Length"",""0""],[""strict-transport-security"",""max-age=15768000 ; includeSubDomains ; preload""],[""access-control-allow-methods"",""GET,OPTIONS""],[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""max-age=3000""],[""Expires"",""Sun, 29 Nov 2020 15:11:23 GMT""],[""Date"",""Sun, 29 Nov 2020 14:21:23 GMT""],[""Connection"",""keep-alive""]]",{e8168b72-4ddd-4fa7-a5ef-458ad8e3b55a},https://api.accuweather.com/maps/v1/radar/static/globalSIR/zxyuv/3/1/3/8/0.jpg?&imgwidth=480&imgheight=270&base_data=radar&apikey=de13920f574d420984d3080b1fa6132b&language=en,2020-11-29T14:21:23.218Z,
